212828,0
143877,1
379608,2
52510,1
326912,1
115426,2
177336,0
1477,1
234702,1
138046,6
343453,6
280331,0
98357,0
25867,1
5066,0
281822,0
69865,2
78310,1
22402,0
311080,1
223533,1
159812,2
124724,0
209530,0
179910,0
58731,3
168196,1
170732,1
292248,2
214849,1
7753,0
168476,1
236666,1
410514,0
381004,1
150704,1
362119,3
316273,0
275620,1
94709,3
54033,1
257728,1
407856,2
85846,1
319426,0
393487,0
38681,5
234059,1
199216,1
76358,1
395503,2
198082,1
176334,1
136833,0
51624,0
181456,6
188838,0
398067,1
411296,6
296867,0
294487,7
34507,1
8993,1
357660,1
134192,1
58032,1
187822,1
61586,1
401321,1
226956,3
47448,6
212627,6
112294,0
288763,4
403658,2
294747,7
339715,6
147509,0
322905,2
47407,1
290800,0
31059,3
399592,1
346061,1
410144,6
236697,2
381447,6
150131,1
396913,1
236931,1
281380,1
180915,1
310025,0
137609,6
34071,0
280775,1
100267,0
118082,0
19508,0
127390,1
18411,0
399962,1
382447,1
317033,1
384773,2
76904,0
170877,1
302858,1
92981,1
34182,1
393076,6
288653,0
327539,1
210986,1
314096,4
194117,1
391679,0
331231,6
99897,1
239577,1
361227,1
248388,0
414009,2
180213,1
270610,0
71242,1
81439,1
305079,1
21905,0
400818,1
108865,6
302048,1
160492,1
7175,3
180292,0
377077,6
277050,1
85364,1
133709,1
64834,1
203260,0
292532,2
191089,1
178474,1
29022,1
326968,1
13802,1
132008,1
205045,0
385553,1
370038,4
147545,3
25604,0
260490,1
341692,2
409338,1
224523,0
155403,1
135207,3
332331,1
68901,1
294419,1
230280,0
345933,1
372410,2
322462,6
331091,6
173895,1
71969,1
295092,0
145060,2
47387,3
96922,1
308272,0
313323,1
148631,0
190040,0
368716,0
187504,0
68155,0
286873,1
135723,1
395614,0
389299,1
215359,1
317274,0
203123,1
286844,1
12292,1
397837,1
289082,1
95221,1
335878,2
102171,5
172721,1
73418,1
340214,1
16375,2
183482,1
258328,0
237642,2
220835,6
308976,0
272322,1
144761,2
301087,0
188435,6
95318,6
279780,1
290895,6
355050,1
38069,6
24897,0
32036,0
278135,1
109121,1
329220,0
299805,1
37882,0
212336,1
144111,1
401916,1
388070,4
10428,3
380132,5
357220,0
360856,6
182185,1
191764,5
309491,1
280735,1
24096,0
319358,0
19214,2
368365,0
71538,1
287993,0
64220,1
315022,0
363911,1
214755,0
72265,0
232743,0
255955,2
20584,1
86607,0
29093,0
329196,1
206958,1
360460,1
134160,1
393564,1
40565,1
274224,3
404452,0
341631,1
127248,0
14046,7
247623,0
399766,6
39508,0
88806,1
330630,0
383117,1
117777,1
323963,1
402781,4
167084,1
97653,1
50893,6
169194,1
378653,6
9133,2
387,0
187756,1
42921,1
189760,2
393088,0
300446,6
331545,1
60081,0
323920,1
407947,1
97761,1
222832,1
112411,6
231243,0
35831,1
320526,1
290523,2
199083,1
220338,1
252631,1
128139,1
251010,0
356392,1
375241,0
371444,0
367436,1
26667,6
331410,2
189707,0
140951,1
287186,1
76506,0
105298,1
321233,0
144782,6
282548,6
112246,0
34022,0
217122,1
325053,1
257776,0
173275,0
236836,0
383615,3
309120,1
41184,1
135672,1
201864,1
389849,0
14918,0
177302,1
392510,1
386876,0
338118,1
149163,1
214984,1
268875,1
346237,3
312177,0
7199,0
119139,1
53149,2
228334,0
73102,0
287155,1
211365,2
235390,6
154337,0
293874,1
250267,6
199354,4
270391,1
94761,2
242427,6
289093,1
190746,2
296247,0
136607,0
136687,2
96139,1
35399,6
406390,0
57251,0
40476,2
362614,1
273446,1
189768,2
379430,1
41740,0
397271,6
247850,3
1230,0
325652,1
99532,0
112483,0
328092,6
123899,4
198774,0
398450,0
362923,1
223048,1
319243,2
44802,1
350584,1
163257,1
348185,1
367644,0
70345,1
23344,6
47922,1
267565,1
159963,0
343457,0
126147,1
187550,1
156117,1
89615,0
245272,1
222199,1
54516,6
333351,6
405488,1
341662,1
381568,0
264492,3
259589,3
2416,0
405904,1
86995,0
228718,0
370888,0
12721,1
225870,1
130294,1
114434,0
309860,6
277526,1
97528,1
321533,1
295666,1
236647,1
336674,1
313358,6
102728,0
135867,1
288281,0
196260,0
9419,1
329866,0
168226,1
188169,0
220604,1
190138,2
365069,0
374934,3
127443,1
9068,1
22779,1
318523,6
22883,1
263462,1
57082,6
317685,1
88218,1
220714,1
290225,0
56236,3
269837,1
175975,2
232148,2
223794,1
119273,1
351694,0
335927,1
3398,1
317235,1
358211,1
275555,0
146280,0
3530,0
105506,1
222608,1
296320,1
51963,1
411971,0
65023,1
94508,1
329869,3
3572,3
30102,1
397232,1
120570,2
28881,1
42514,2
28255,1
332543,1
214699,0
162152,1
308710,1
137372,0
45786,2
293633,1
32289,6
135051,1
46921,1
336763,2
243396,3
331241,1
113226,1
387177,0
89895,1
145870,0
173272,6
135999,1
197565,0
243932,1
26314,0
119657,1
274471,1
138877,0
307782,1
358683,1
203288,1
268077,1
357646,0
140869,1
409681,1
261733,6
109096,1
355589,0
380988,6
183752,6
17823,0
105099,1
301628,1
273555,1
284607,6
351828,1
211936,0
388829,0
104760,3
367339,1
121731,1
72866,6
149421,6
202375,4
26759,6
261886,2
383125,1
21930,1
114245,1
204757,2
146029,1
33315,2
382033,6
217908,1
313543,5
373638,2
14887,1
237877,0
346356,3
101983,1
174147,5
370073,1
115151,1
172387,5
370936,1
89403,2
398313,1
289240,0
44342,0
315633,0
2469,1
37044,3
353693,6
280963,1
241132,4
390092,6
70717,1
246408,6
233018,3
273864,2
265396,5
250609,1
361195,2
53901,4
366563,1
337694,1
163335,1
177308,1
350227,2
326984,1
30056,2
57429,1
325635,1
16187,1
11040,1
106341,1
346249,1
56469,0
56781,1
257280,0
263250,4
280001,1
357797,3
34936,2
388372,0
158085,1
321663,0
354958,0
294698,6
397078,1
337340,3
248580,1
411103,4
121857,1
107303,0
219850,3
833,1
379209,1
80020,1
292841,1
394410,0
49964,1
365944,6
318738,1
315775,2
386519,1
309823,0
123775,2
71623,1
107282,2
176859,1
325352,4
370136,5
335834,1
109005,6
279384,1
190019,2
172788,0
357968,6
45817,1
347517,6
328500,1
40203,1
96316,6
308210,1
208222,2
352839,2
29104,2
163799,1
347932,2
388739,1
238833,2
379762,0
38001,6
267868,1
222719,0
996,6
331987,1
193596,1
98495,4
406830,0
134973,1
82128,3
229949,1
155335,1
344544,2
141329,0
285353,0
185392,1
322795,1
259490,0
273598,1
348724,0
405701,0
365860,1
319109,1
177499,0
394079,1
399396,2
250188,1
31959,6
44226,3
226077,0
25677,1
94640,6
188569,0
168834,0
28224,1
110205,0
387337,1
375479,1
388209,0
7856,3
215598,6
258914,4
178887,2
149481,0
379852,6
322767,1
85033,6
117251,6
231518,0
130549,1
154792,1
30201,6
172901,6
143679,1
329752,0
254682,1
389285,4
375986,3
211794,0
33597,0
242426,2
258166,0
291641,1
156747,0
385578,0
386232,1
284150,0
359418,1
212971,2
65437,6
98234,1
390202,0
76422,1
402347,1
241289,0
209421,1
48630,1
185524,4
184693,1
301534,3
123013,1
208735,2
296484,6
394935,0
150616,0
305212,1
100387,6
389262,6
216412,1
222921,1
295163,0
277082,6
230724,1
44090,6
138217,2
321501,0
233458,1
126795,0
376518,1
128036,1
78327,1
179507,6
169124,0
30923,0
167881,2
385727,1
14875,0
296344,1
223923,0
129510,6
311247,1
173239,1
91976,3
220878,6
46281,1
164800,6
413040,0
167696,2
297441,2
830,1
112135,6
402527,1
382891,1
273300,1
291553,0
215693,5
208199,2
348196,4
197623,3
289546,1
101614,1
373068,0
16919,0
42498,3
9860,3
265436,1
156339,0
398483,0
175854,6
312138,1
315079,1
306243,2
63887,1
337909,0
378286,0
64424,1
359011,6
120944,1
112122,1
301332,2
256470,0
164641,1
404865,1
227824,1
71944,6
256416,0
171251,1
315430,1
411168,3
95396,1
407988,1
239671,0
375294,1
347657,1
132077,1
145016,2
1087,1
344011,1
162438,1
104613,0
401808,0
361372,0
224973,1
280260,1
88228,1
379932,1
99962,1
305756,1
259487,0
36736,0
237957,1
315072,0
111149,0
117847,0
140931,0
210070,1
228331,1
268130,1
130649,6
10267,1
382249,2
404959,1
376703,4
302175,6
116179,1
333143,1
165376,6
356288,1
411504,0
183125,0
229477,1
63344,3
193948,4
356409,6
201560,0
295582,1
376500,0
76798,1
208650,6
226492,0
225723,0
413148,1
375990,0
246415,1
105794,1
379757,0
287213,1
37599,0
284693,1
192550,1
20925,0
394941,1
317213,6
369797,7
89743,0
76447,0
15520,0
327515,6
241805,1
146999,1
126423,0
298656,0
30244,1
298594,1
240724,0
129689,0
239608,0
23607,1
174869,6
407632,7
201121,0
405070,2
340464,0
371678,1
193746,2
276983,1
383588,3
226708,1
96254,1
387902,7
251226,4
237009,1
378477,4
36893,1
224853,3
163395,1
46242,1
150202,5
317830,6
170049,0
410474,1
92585,1
389870,1
260671,0
13590,6
53064,1
330842,6
44349,0
317395,1
204339,0
205321,2
236689,1
334546,2
17859,1
302238,5
155056,0
270951,1
116711,0
382212,1
329241,7
408271,2
251570,3
243573,0
269677,1
114801,1
215902,1
395554,1
125378,2
243431,1
235315,4
51936,0
55546,2
374072,1
33117,6
175442,6
215085,0
235759,1
264178,4
408026,3
70325,3
402586,2
290797,1
206890,0
133633,0
217719,1
312153,0
273950,0
238024,0
37045,1
414200,1
135390,0
167799,4
374656,6
79995,1
250242,0
217717,0
94245,1
28254,0
95102,1
236180,1
281125,1
253331,1
17966,1
96890,1
106751,1
208967,4
179155,1
402845,0
193173,1
345439,1
358895,1
31921,1
227244,0
322506,1
329424,0
319424,0
169363,3
83321,1
192563,2
30609,0
250882,1
155297,1
237568,0
177434,1
129973,1
222834,1
239802,0
155910,1
320692,1
118913,6
308838,2
361353,4
28299,1
246078,1
90832,1
95167,0
55503,4
169670,1
231820,2
165938,0
363786,1
356803,2
144246,1
2541,3
112792,1
212004,1
356308,1
237168,1
382971,2
390543,1
249974,0
221323,0
336016,0
3868,6
335268,4
335521,0
166715,0
26772,1
378668,1
148323,1
13870,1
309270,6
164922,1
146151,1
320076,0
341194,1
95179,3
303005,1
298105,0
85388,7
150734,1
246051,6
62566,0
44367,2
248249,1
164084,1
42853,1
149794,4
374164,0
330520,1
224954,1
373625,1
381610,2
67798,1
100004,1
157765,1
64398,1
343284,0
108126,0
348249,1
307727,1
339800,1
383335,0
356932,1
39814,1
240132,1
295286,1
54242,0
340085,0
99606,1
344532,0
11867,1
34081,3
326110,0
271587,0
185705,1
403378,1
117545,1
130149,1
300667,1
325051,1
385448,1
142808,0
381317,1
100331,1
137465,1
391431,3
58890,0
304388,1
397194,1
216104,4
209089,1
293354,2
179096,1
167568,1
135212,0
311919,7
33334,0
359221,0
139707,1
45065,1
327797,1
234960,3
48133,0
215296,6
203453,1
67246,0
198206,0
199783,0
305998,0
57661,2
70779,1
214875,1
116968,4
368284,3
255508,1
216948,0
94571,1
383076,1
278285,0
360484,1
308031,0
270889,1
62289,1
20888,5
325222,1
167981,2
21230,0
192439,1
36232,0
253673,5
380620,0
357806,0
343594,3
117242,1
292638,1
378947,1
402366,0
115029,1
382446,1
180003,1
249441,6
379583,1
405713,6
369670,1
222066,0
209883,0
291043,6
211120,1
164326,1
385335,1
80129,0
252244,0
300611,1
209945,1
248980,1
172254,1
73749,2
303600,1
121539,1
399878,1
228400,0
347431,1
265106,0
32578,1
63422,6
239935,1
117824,2
184858,1
190020,1
63984,4
291142,4
375377,1
342968,0
347229,1
3079,1
63121,0
238107,2
379574,0
380260,0
332227,0
156484,3
276550,1
338942,6
167919,0
124629,1
241839,0
227060,5
65207,0
391449,1
370534,1
100446,1
355522,0
257923,0
401052,0
298060,1
361486,6
221669,1
134124,6
162607,2
201210,2
143914,2
398744,5
309442,1
31148,2
49280,0
256223,7
91748,0
217625,1
170257,2
115362,1
241524,1
20726,0
333501,6
392936,6
85252,1
309419,1
414726,1
165777,2
384175,0
180386,0
174075,1
113731,1
155895,3
190532,1
13849,0
101491,1
207508,1
131671,0
163691,1
284936,6
50270,1
235379,1
18552,2
136617,1
371295,1
7487,1
100232,0
65161,6
238241,2
321889,0
130907,0
310784,2
407380,2
311292,1
219325,0
99911,6
208335,1
67261,1
373499,6
139674,1
167708,0
124654,1
309190,2
146673,0
300672,0
310290,0
72817,0
76003,7
175490,0
138611,0
236989,3
123340,1
49778,7
108131,1
268971,0
284844,6
154764,0
117277,2
12235,1
120962,0
143607,1
409884,5
262280,0
131857,6
40087,1
355318,0
322404,2
368937,0
98571,6
362014,0
136680,1
235006,1
283044,1
369047,1
54119,6
281655,1
122502,1
312417,0
404059,2
169779,3
48795,1
146733,1
334623,0
89239,0
242945,1
395672,1
22070,6
81431,1
90251,1
297711,1
129043,3
372498,1
66462,1
150343,6
378955,0
293810,1
211331,1
129961,4
169360,3
46989,1
147782,2
79461,1
263410,2
87323,6
150081,1
197344,1
180952,0
21015,1
33642,0
213253,0
240210,0
279003,1
372332,1
278481,1
33067,0
329932,2
208718,1
264555,0
339585,3
23485,1
77953,1
15640,0
95692,1
408501,6
77618,1
245503,1
193344,1
188059,1
149703,0
351239,0
220855,1
354945,0
178529,1
342141,0
115648,4
410326,3
131576,1
148372,0
260969,3
372390,7
337450,1
183156,1
181912,2
113649,1
373874,1
226107,6
43377,1
275669,2
17447,1
84501,0
193855,1
236213,1
127129,0
185584,2
405736,0
217146,0
206146,1
313657,2
182853,1
19662,1
384757,3
313158,1
204743,1
137255,2
372424,1
279721,6
281294,1
70483,1
154675,0
375555,6
344036,2
71564,1
203128,1
324478,1
334508,1
59993,2
155803,1
321970,1
44556,0
241143,0
374500,2
284875,7
249345,6
176137,6
355405,0
102411,0
204811,1
222062,1
335955,1
279541,0
55335,1
157408,6
141983,2
412519,1
336090,6
258959,6
39622,2
413895,1
374800,7
389769,1
281114,1
312911,1
175285,2
285018,1
267951,1
196056,3
322119,2
288526,2
178444,1
85532,1
379869,0
189633,1
298317,1
265328,6
381287,1
341796,0
217497,1
260637,1
120165,1
90686,0
227084,0
273846,0
351812,4
224749,1
105938,2
195450,3
203361,0
260521,0
215370,1
2488,1
116080,0
109417,1
31168,1
384304,4
134697,0
81800,0
189911,4
283381,1
76596,0
105770,1
73040,1
341535,1
322108,2
118661,0
327940,1
118978,3
300359,3
36863,0
399625,7
157130,6
220142,1
398859,6
96118,1
6948,1
304599,1
404350,1
222091,1
361307,6
375833,7
69101,2
116196,0
199484,0
93377,1
73841,0
22925,6
392906,1
3594,1
109365,0
342293,0
303543,1
290416,1
178464,1
128862,3
358175,1
138945,6
4308,1
298154,0
210288,1
208929,2
221872,6
259393,0
28815,3
58168,0
401504,2
219749,0
180499,1
21160,1
272773,0
369508,0
862,0
363339,0
384297,1
142031,1
136764,1
154167,1
13823,1
308244,0
329450,1
192321,1
301230,0
380822,1
67645,1
246373,6
214903,1
18758,1
375717,1
406278,3
328091,2
259520,0
335731,6
92122,0
319630,2
396484,6
330710,6
93131,1
100589,1
399015,0
69481,1
74399,1
37401,0
13424,2
235798,1
173611,1
6243,3
200081,1
263528,0
9389,1
1009,0
123061,4
380544,0
278867,0
49359,1
173284,1
207113,6
57148,1
210960,1
362517,1
136906,0
13325,0
124313,0
287948,6
337932,0
217947,0
108767,6
187692,1
155731,1
251551,1
136954,0
90872,4
414516,0
194883,1
59021,6
12518,0
18402,1
354629,1
259797,6
309595,1
348556,0
269091,5
89752,6
174105,2
363281,1
39652,3
249046,1
354184,7
48197,1
238347,1
310159,1
9744,2
54990,0
65744,1
371878,0
97181,0
395753,1
369622,1
253016,1
203342,1
373702,0
258969,1
141079,0
156288,7
282479,1
10609,1
382005,1
217749,1
197129,1
74308,6
184182,6
140664,1
408387,1
15371,0
221075,0
281148,1
400151,6
240485,0
410546,0
246251,2
45630,1
218843,0
407008,1
207783,1
383817,0
324633,0
406693,0
35410,1
129711,1
38769,6
228263,6
165744,1
46388,1
4016,2
168880,4
309572,0
314259,1
264600,0
411716,0
1947,0
349206,2
177297,0
89966,1
207239,1
351436,6
183893,1
298981,0
179060,1
93595,2
239585,1
197476,1
62695,4
287823,1
108714,0
185293,1
206040,1
241688,2
21464,0
204193,2
409545,5
227311,0
179870,1
278259,6
272535,2
234686,0
278875,2
352421,0
116406,1
72067,1
237034,5
250577,1
63425,5
222167,1
229499,1
194200,1
397435,6
232944,3
398540,0
56892,0
316510,3
56078,1
250668,0
161407,6
381209,1
42830,1
19976,1
670,1
253318,1
172588,1
285884,1
296309,1
383949,1
91003,2
363679,1
35531,3
163843,0
157868,1
364026,3
196038,0
17022,1
404591,1
205136,1
146482,2
77451,2
107506,1
409232,1
189789,1
64375,2
169577,3
58644,0
313336,1
80560,1
200898,0
242463,0
48936,1
293445,0
329116,0
329088,2
390256,1
258875,1
41488,2
389138,1
147202,0
260771,6
372585,2
146154,1
70964,1
317174,1
395457,1
102626,0
265656,0
1696,1
382378,2
99969,0
298267,0
143632,1
349998,0
21263,0
254597,5
206915,2
20299,0
298352,1
310606,0
294985,6
200302,1
321982,1
236076,0
23087,0
159627,6
181076,1
50680,0
281000,0
96067,1
191149,1
5268,0
354348,1
252660,1
231310,6
387082,1
222238,6
314135,1
347640,1
94148,2
220985,1
260372,1
24850,1
266152,2
109836,1
128535,1
365957,4
28515,0
275140,2
167077,1
177919,1
82340,4
212333,1
278261,1
154329,2
139085,1
71836,1
36081,1
214600,2
177592,0
123116,0
100688,0
394977,1
220310,7
210481,1
381583,0
313247,1
220501,0
246525,1
374017,2
381749,4
327542,1
265122,3
384144,3
305260,0
354717,0
155421,0
408507,2
61660,0
213055,1
212357,1
283154,1
59436,1
377093,0
20606,0
264986,6
283401,4
174046,1
93452,1
412085,6
348588,3
224827,1
222558,0
118750,0
388693,0
190965,1
74207,6
232978,1
398441,1
79925,3
71484,5
116213,1
209622,0
246147,1
150813,2
194752,1
126543,1
203752,1
409969,5
258607,1
185424,4
322057,0
241832,0
86224,6
343563,0
158721,1
214671,1
81855,0
382347,0
89532,1
358214,5
303507,1
43318,6
164581,6
87818,1
28850,5
100935,1
25537,0
184631,1
52411,3
227860,0
314111,0
294627,1
278932,0
